PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"21316376","Haptic perception and body representation in lateral and medial occipito-temporal cortices","Costantini M, Urgesi C, Galati G, Romani GL, Aglioti SM.","Neuropsychologia. 2011 Apr;49(5):821-829. doi: 10.1016/j.neuropsychologia.2011.01.034. Epub 2011 Feb 21.","Costantini M","Neuropsychologia","2011","2011/02/15","","","10.1016/j.neuropsychologia.2011.01.034"
"24236222","Co-registration of high resolution MRI scans with partial brain coverage in non-human primates","Lecoeur J, Wang F, Chen LM, Li R, Avison MJ, Dawant BM.","Proc SPIE Int Soc Opt Eng. 2011 Feb 11;7962:79621S. doi: 10.1117/12.877024.","Lecoeur J","Proc SPIE Int Soc Opt Eng","2011","2013/11/16","PMC3824268","NIHMS356441","10.1117/12.877024"
"21307843","fMRI of cocaine self-administration in macaques reveals functional inhibition of basal ganglia","Mandeville JB, Choi JK, Jarraya B, Rosen BR, Jenkins BG, Vanduffel W.","Neuropsychopharmacology. 2011 May;36(6):1187-98. doi: 10.1038/npp.2011.1. Epub 2011 Feb 9.","Mandeville JB","Neuropsychopharmacology","2011","2011/02/11","PMC3079280","NIHMS259948","10.1038/npp.2011.1"
"21265603","Functional connectivity and coactivation of the nucleus accumbens: a combined functional connectivity and structure-based meta-analysis","Cauda F, Cavanna AE, D'agata F, Sacco K, Duca S, Geminiani GC.","J Cogn Neurosci. 2011 Oct;23(10):2864-77. doi: 10.1162/jocn.2011.21624. Epub 2011 Jan 25.","Cauda F","J Cogn Neurosci","2011","2011/01/27","","","10.1162/jocn.2011.21624"
"21196511","The effects of visuospatial attention measured across visual cortex using source-imaged, steady-state EEG","Lauritzen TZ, Ales JM, Wade AR.","J Vis. 2010 Dec 31;10(14):39. doi: 10.1167/10.14.39.","Lauritzen TZ","J Vis","2010","2011/01/04","","","10.1167/10.14.39"
"23382152","Workshop summary: neotropical primates in biomedical research","Tardif SD, Abee CR, Mansfield KG.","ILAR J. 2011;52(3):386-92. doi: 10.1093/ilar.52.3.386.","Tardif SD","ILAR J","2011","2013/02/06","","","10.1093/ilar.52.3.386"
"21160558","Functional properties of human auditory cortical fields","Woods DL, Herron TJ, Cate AD, Yund EW, Stecker GC, Rinne T, Kang X.","Front Syst Neurosci. 2010 Dec 3;4:155. doi: 10.3389/fnsys.2010.00155. eCollection 2010.","Woods DL","Front Syst Neurosci","2010","2010/12/17","PMC3001989","","10.3389/fnsys.2010.00155"
"21111052","Breaking the symmetry: mirror discrimination for single letters but not for pictures in the Visual Word Form Area","Pegado F, Nakamura K, Cohen L, Dehaene S.","Neuroimage. 2011 Mar 15;55(2):742-9. doi: 10.1016/j.neuroimage.2010.11.043. Epub 2010 Nov 24.","Pegado F","Neuroimage","2011","2010/11/30","","","10.1016/j.neuroimage.2010.11.043"
"20967197","Neural coding of movement direction in the healthy human brain","Cowper-Smith CD, Lau EY, Helmick CA, Eskes GA, Westwood DA.","PLoS One. 2010 Oct 13;5(10):e13330. doi: 10.1371/journal.pone.0013330.","Cowper-Smith CD","PLoS One","2010","2010/10/23","PMC2954155","","10.1371/journal.pone.0013330"
"20921203","Multisensory space: from eye-movements to self-motion","Bremmer F.","J Physiol. 2011 Feb 15;589(Pt 4):815-23. doi: 10.1113/jphysiol.2010.195537. Epub 2010 Oct 4.","Bremmer F","J Physiol","2011","2010/10/06","PMC3060361","","10.1113/jphysiol.2010.195537"
"20827260","Baseline CBF, and BOLD, CBF, and CMRO2 fMRI of visual and vibrotactile stimulations in baboons","Wey HY, Wang DJ, Duong TQ.","J Cereb Blood Flow Metab. 2011 Feb;31(2):715-24. doi: 10.1038/jcbfm.2010.154. Epub 2010 Sep 8.","Wey HY","J Cereb Blood Flow Metab","2011","2010/09/10","PMC3049525","","10.1038/jcbfm.2010.154"
"20695655","A comparative view of face perception","Leopold DA, Rhodes G.","J Comp Psychol. 2010 Aug;124(3):233-51. doi: 10.1037/a0019460.","Leopold DA","J Comp Psychol","2010","2010/08/11","PMC2998394","NIHMS254832","10.1037/a0019460"
"20579829","Integration of EEG source imaging and fMRI during continuous viewing of natural movies","Whittingstall K, Bartels A, Singh V, Kwon S, Logothetis NK.","Magn Reson Imaging. 2010 Oct;28(8):1135-42. doi: 10.1016/j.mri.2010.03.042. Epub 2010 Jun 25.","Whittingstall K","Magn Reson Imaging","2010","2010/06/29","","","10.1016/j.mri.2010.03.042"
"20530220","Neural origin of spontaneous hemodynamic fluctuations in rats under burst-suppression anesthesia condition","Liu X, Zhu XH, Zhang Y, Chen W.","Cereb Cortex. 2011 Feb;21(2):374-84. doi: 10.1093/cercor/bhq105. Epub 2010 Jun 7.","Liu X","Cereb Cortex","2011","2010/06/10","PMC3020581","","10.1093/cercor/bhq105"
"20471483","BOLD fMRI of visual and somatosensory-motor stimulations in baboons","Wey HY, Li J, Szabó CA, Fox PT, Leland MM, Jones L, Duong TQ.","Neuroimage. 2010 Oct 1;52(4):1420-7. doi: 10.1016/j.neuroimage.2010.05.014. Epub 2010 May 13.","Wey HY","Neuroimage","2010","2010/05/18","PMC2949958","NIHMS235652","10.1016/j.neuroimage.2010.05.014"
"20451630","Decoding the direction of auditory motion in blind humans","Wolbers T, Zahorik P, Giudice NA.","Neuroimage. 2011 May 15;56(2):681-7. doi: 10.1016/j.neuroimage.2010.04.266. Epub 2010 May 5.","Wolbers T","Neuroimage","2011","2010/05/11","","","10.1016/j.neuroimage.2010.04.266"
"20433244","High-resolution fMRI reveals match enhancement and attentional modulation in the human medial temporal lobe","Dudukovic NM, Preston AR, Archie JJ, Glover GH, Wagner AD.","J Cogn Neurosci. 2011 Mar;23(3):670-82. doi: 10.1162/jocn.2010.21509. Epub 2010 Apr 30.","Dudukovic NM","J Cogn Neurosci","2011","2010/05/04","PMC5746189","NIHMS928159","10.1162/jocn.2010.21509"
"20164324","fMRI-Guided transcranial magnetic stimulation reveals that the superior temporal sulcus is a cortical locus of the McGurk effect","Beauchamp MS, Nath AR, Pasalar S.","J Neurosci. 2010 Feb 17;30(7):2414-7. doi: 10.1523/JNEUROSCI.4865-09.2010.","Beauchamp MS","J Neurosci","2010","2010/02/19","PMC2844713","NIHMS179272","10.1523/JNEUROSCI.4865-09.2010"
"20053384","Characterisation of the BOLD response time course at different levels of the auditory pathway in non-human primates","Baumann S, Griffiths TD, Rees A, Hunter D, Sun L, Thiele A.","Neuroimage. 2010 Apr 15;50(3):1099-108. doi: 10.1016/j.neuroimage.2009.12.103. Epub 2010 Jan 4.","Baumann S","Neuroimage","2010","2010/01/08","PMC2880247","","10.1016/j.neuroimage.2009.12.103"
"19969009","Effects of heartbeat and respiration on macaque fMRI: implications for functional connectivity","Teichert T, Grinband J, Hirsch J, Ferrera VP.","Neuropsychologia. 2010 Jun;48(7):1886-94. doi: 10.1016/j.neuropsychologia.2009.11.026. Epub 2009 Dec 5.","Teichert T","Neuropsychologia","2010","2009/12/09","PMC2876227","NIHMS164276","10.1016/j.neuropsychologia.2009.11.026"
"19828443","Spatiotemporal precision and hemodynamic mechanism of optical point spreads in alert primates","Sirotin YB, Hillman EM, Bordier C, Das A.","Proc Natl Acad Sci U S A. 2009 Oct 27;106(43):18390-5. doi: 10.1073/pnas.0905509106. Epub 2009 Oct 14.","Sirotin YB","Proc Natl Acad Sci U S A","2009","2009/10/16","PMC2775289","","10.1073/pnas.0905509106"
"19803682","Heterogeneous structure in face-selective human occipito-temporal cortex","Betts LR, Wilson HR.","J Cogn Neurosci. 2010 Oct;22(10):2276-88. doi: 10.1162/jocn.2009.21346.","Betts LR","J Cogn Neurosci","2010","2009/10/07","","","10.1162/jocn.2009.21346"
"19770045","Why do children make mirror errors in reading? Neural correlates of mirror invariance in the visual word form area","Dehaene S, Nakamura K, Jobert A, Kuroki C, Ogawa S, Cohen L.","Neuroimage. 2010 Jan 15;49(2):1837-48. doi: 10.1016/j.neuroimage.2009.09.024. Epub 2009 Sep 19.","Dehaene S","Neuroimage","2010","2009/09/23","","","10.1016/j.neuroimage.2009.09.024"
"19759300","The representation of tool use in humans and monkeys: common and uniquely human features","Peeters R, Simone L, Nelissen K, Fabbri-Destro M, Vanduffel W, Rizzolatti G, Orban GA.","J Neurosci. 2009 Sep 16;29(37):11523-39. doi: 10.1523/JNEUROSCI.2040-09.2009.","Peeters R","J Neurosci","2009","2009/09/18","PMC6665774","","10.1523/JNEUROSCI.2040-09.2009"
"19758835","Topographic maps in human frontal and parietal cortex","Silver MA, Kastner S.","Trends Cogn Sci. 2009 Nov;13(11):488-95. doi: 10.1016/j.tics.2009.08.005. Epub 2009 Sep 14.","Silver MA","Trends Cogn Sci","2009","2009/09/18","PMC2767426","NIHMS146072","10.1016/j.tics.2009.08.005"
"19683056","Functional magnetic resonance imaging of awake behaving macaques","Goense JB, Whittingstall K, Logothetis NK.","Methods. 2010 Mar;50(3):178-88. doi: 10.1016/j.ymeth.2009.08.003. Epub 2009 Aug 13.","Goense JB","Methods","2010","2009/08/18","","","10.1016/j.ymeth.2009.08.003"
"19605642","The foveal confluence in human visual cortex","Schira MM, Tyler CW, Breakspear M, Spehar B.","J Neurosci. 2009 Jul 15;29(28):9050-8. doi: 10.1523/JNEUROSCI.1760-09.2009.","Schira MM","J Neurosci","2009","2009/07/17","PMC6665445","","10.1523/JNEUROSCI.1760-09.2009"
"19577650","Attentional modulation of stimulus representation in human fronto-parietal cortex","Thompson R, Duncan J.","Neuroimage. 2009 Nov 1;48(2):436-48. doi: 10.1016/j.neuroimage.2009.06.066. Epub 2009 Jul 3.","Thompson R","Neuroimage","2009","2009/07/07","","","10.1016/j.neuroimage.2009.06.066"
"19386635","Integrating visual and tactile information in the perirhinal cortex","Holdstock JS, Hocking J, Notley P, Devlin JT, Price CJ.","Cereb Cortex. 2009 Dec;19(12):2993-3000. doi: 10.1093/cercor/bhp073. Epub 2009 Apr 22.","Holdstock JS","Cereb Cortex","2009","2009/04/24","PMC2774401","","10.1093/cercor/bhp073"
"19385988","Neuronal substrates of gaze following in monkeys","Kamphuis S, Dicke PW, Thier P.","Eur J Neurosci. 2009 Apr;29(8):1732-8. doi: 10.1111/j.1460-9568.2009.06730.x.","Kamphuis S","Eur J Neurosci","2009","2009/04/24","","","10.1111/j.1460-9568.2009.06730.x"
"19365552","Functional maps of human auditory cortex: effects of acoustic features and attention","Woods DL, Stecker GC, Rinne T, Herron TJ, Cate AD, Yund EW, Liao I, Kang X.","PLoS One. 2009;4(4):e5183. doi: 10.1371/journal.pone.0005183. Epub 2009 Apr 13.","Woods DL","PLoS One","2009","2009/04/15","PMC2664477","","10.1371/journal.pone.0005183"
"19339906","Participation of primary motor cortex area 4a in complex sensory processing: 3.0-T fMRI study","Terumitsu M, Ikeda K, Kwee IL, Nakada T.","Neuroreport. 2009 May 6;20(7):679-83. doi: 10.1097/WNR.0b013e32832a1820.","Terumitsu M","Neuroreport","2009","2009/04/03","","","10.1097/WNR.0b013e32832a1820"
"19239700","Orienting asymmetries and lateralized processing of sounds in humans","Fischer J, Teufel C, Drolet M, Patzelt A, Rübsamen R, von Cramon DY, Schubotz RI.","BMC Neurosci. 2009 Feb 24;10:14. doi: 10.1186/1471-2202-10-14.","Fischer J","BMC Neurosci","2009","2009/02/26","PMC2652465","","10.1186/1471-2202-10-14"
"19179278","An anterior temporal face patch in human cortex, predicted by macaque maps","Rajimehr R, Young JC, Tootell RB.","Proc Natl Acad Sci U S A. 2009 Feb 10;106(6):1995-2000. doi: 10.1073/pnas.0807304106. Epub 2009 Jan 28.","Rajimehr R","Proc Natl Acad Sci U S A","2009","2009/01/31","PMC2632713","","10.1073/pnas.0807304106"
"19138749","BOLD fMRI activation for anti-saccades in nonhuman primates","Ford KA, Gati JS, Menon RS, Everling S.","Neuroimage. 2009 Apr 1;45(2):470-6. doi: 10.1016/j.neuroimage.2008.12.009. Epub 2008 Dec 24.","Ford KA","Neuroimage","2009","2009/01/14","","","10.1016/j.neuroimage.2008.12.009"
"19079541","Connectivity of the primate superior colliculus mapped by concurrent microstimulation and event-related FMRI","Field CB, Johnston K, Gati JS, Menon RS, Everling S.","PLoS One. 2008;3(12):e3928. doi: 10.1371/journal.pone.0003928. Epub 2008 Dec 11.","Field CB","PLoS One","2008","2008/12/17","PMC2592545","","10.1371/journal.pone.0003928"
"19074351","Modafinil shifts human locus coeruleus to low-tonic, high-phasic activity during functional MRI","Minzenberg MJ, Watrous AJ, Yoon JH, Ursu S, Carter CS.","Science. 2008 Dec 12;322(5908):1700-2. doi: 10.1126/science.1164908.","Minzenberg MJ","Science","2008","2008/12/17","","","10.1126/science.1164908"
"19072897","Two systems of resting state connectivity between the insula and cingulate cortex","Taylor KS, Seminowicz DA, Davis KD.","Hum Brain Mapp. 2009 Sep;30(9):2731-45. doi: 10.1002/hbm.20705.","Taylor KS","Hum Brain Mapp","2009","2008/12/17","PMC6871122","","10.1002/hbm.20705"
"18973818","Audiovisual integration in human superior temporal sulcus: Inverse effectiveness and the neural processing of speech and object recognition","Stevenson RA, James TW.","Neuroimage. 2009 Feb 1;44(3):1210-23. doi: 10.1016/j.neuroimage.2008.09.034. Epub 2008 Oct 10.","Stevenson RA","Neuroimage","2009","2008/11/01","","","10.1016/j.neuroimage.2008.09.034"
"18973604","Color responses of the human lateral geniculate nucleus: [corrected] selective amplification of S-cone signals between the lateral geniculate nucleno and primary visual cortex measured with high-field fMRI","Mullen KT, Dumoulin SO, Hess RF.","Eur J Neurosci. 2008 Nov;28(9):1911-23. doi: 10.1111/j.1460-9568.2008.06476.x.","Mullen KT","Eur J Neurosci","2008","2008/11/01","PMC2777261","","10.1111/j.1460-9568.2008.06476.x"
"18971297","Development of working memory maintenance","Geier CF, Garver K, Terwilliger R, Luna B.","J Neurophysiol. 2009 Jan;101(1):84-99. doi: 10.1152/jn.90562.2008. Epub 2008 Oct 29.","Geier CF","J Neurophysiol","2009","2008/10/31","PMC2637004","","10.1152/jn.90562.2008"
"18846222","Cortical activations in humans grasp-related areas depend on hand used and handedness","Begliomini C, Nelini C, Caria A, Grodd W, Castiello U.","PLoS One. 2008;3(10):e3388. doi: 10.1371/journal.pone.0003388. Epub 2008 Oct 10.","Begliomini C","PLoS One","2008","2008/10/11","PMC2561002","","10.1371/journal.pone.0003388"
"18701759","Intrinsic functional relations between human cerebral cortex and thalamus","Zhang D, Snyder AZ, Fox MD, Sansbury MW, Shimony JS, Raichle ME.","J Neurophysiol. 2008 Oct;100(4):1740-8. doi: 10.1152/jn.90463.2008. Epub 2008 Aug 13.","Zhang D","J Neurophysiol","2008","2008/08/15","PMC2576214","","10.1152/jn.90463.2008"
"18493928","Multiple signals of recognition memory in the medial temporal lobe","Yassa MA, Stark CE.","Hippocampus. 2008;18(9):945-54. doi: 10.1002/hipo.20452.","Yassa MA","Hippocampus","2008","2008/05/22","","","10.1002/hipo.20452"
"18412133","A cross-modal system linking primary auditory and visual cortices: evidence from intrinsic fMRI connectivity analysis","Eckert MA, Kamdar NV, Chang CE, Beckmann CF, Greicius MD, Menon V.","Hum Brain Mapp. 2008 Jul;29(7):848-57. doi: 10.1002/hbm.20560.","Eckert MA","Hum Brain Mapp","2008","2008/04/17","PMC2605422","NIHMS74936","10.1002/hbm.20560"
"18372289","Functional lateralization of face, hand, and trunk representation in anatomically defined human somatosensory areas","Eickhoff SB, Grefkes C, Fink GR, Zilles K.","Cereb Cortex. 2008 Dec;18(12):2820-30. doi: 10.1093/cercor/bhn039. Epub 2008 Mar 27.","Eickhoff SB","Cereb Cortex","2008","2008/03/29","PMC2724832","","10.1093/cercor/bhn039"
"18215804","Pharmacological MRI combined with electrophysiology in non-human primates: effects of Lidocaine on primary visual cortex","Rauch A, Rainer G, Augath M, Oeltermann A, Logothetis NK.","Neuroimage. 2008 Apr 1;40(2):590-600. doi: 10.1016/j.neuroimage.2007.12.009. Epub 2008 Jan 24.","Rauch A","Neuroimage","2008","2008/01/25","","","10.1016/j.neuroimage.2007.12.009"
"18172338","High-resolution fMRI maps of cortical activation in nonhuman primates: correlation with intrinsic signal optical images","Roe AW, Chen LM.","ILAR J. 2008;49(1):116-23. doi: 10.1093/ilar.49.1.116.","Roe AW","ILAR J","2008","2008/01/04","PMC2653868","NIHMS94976","10.1093/ilar.49.1.116"
"21204442","Chronic Recordings in Transgenic Mice","Dzirasa K.","In: Nicolelis MAL, editor. Methods for Neural Ensemble Recordings. 2nd edition. Boca Raton (FL): CRC Press/Taylor & Francis; 2008. Chapter 5.","Dzirasa K","Methods for Neural Ensemble Recordings","2008","2008/01/01","","",""
"18054173","Three-dimensional probabilistic maps of the occipital sulci of the human brain in standardized stereotaxic space","Iaria G, Robbins S, Petrides M.","Neuroscience. 2008 Jan 2;151(1):174-85. doi: 10.1016/j.neuroscience.2007.09.050. Epub 2007 Nov 28.","Iaria G","Neuroscience","2008","2007/12/07","","","10.1016/j.neuroscience.2007.09.050"
"18045902","EEG-informed fMRI reveals spatiotemporal characteristics of perceptual decision making","Philiastides MG, Sajda P.","J Neurosci. 2007 Nov 28;27(48):13082-91. doi: 10.1523/JNEUROSCI.3540-07.2007.","Philiastides MG","J Neurosci","2007","2007/11/30","PMC6673396","","10.1523/JNEUROSCI.3540-07.2007"
"18024083","fMRI of the temporal lobe of the awake monkey at 7 T","Goense JB, Ku SP, Merkle H, Tolias AS, Logothetis NK.","Neuroimage. 2008 Feb 1;39(3):1081-93. doi: 10.1016/j.neuroimage.2007.09.038. Epub 2007 Sep 29.","Goense JB","Neuroimage","2008","2007/11/21","","","10.1016/j.neuroimage.2007.09.038"
"17960143","The effect of labeling parameters on perfusion-based fMRI in nonhuman primates","Zappe AC, Pfeuffer J, Merkle H, Logothetis NK, Goense JB.","J Cereb Blood Flow Metab. 2008 Mar;28(3):640-52. doi: 10.1038/sj.jcbfm.9600564. Epub 2007 Oct 24.","Zappe AC","J Cereb Blood Flow Metab","2008","2007/10/26","","","10.1038/sj.jcbfm.9600564"
"17896395","MRI of spontaneous fluctuations after acute cerebral ischemia in nonhuman primates","Liu Y, D'Arceuil H, He J, Duggan M, Gonzalez G, Pryor J, de Crespigny A.","J Magn Reson Imaging. 2007 Oct;26(4):1112-6. doi: 10.1002/jmri.21131.","Liu Y","J Magn Reson Imaging","2007","2007/09/27","","","10.1002/jmri.21131"
"17715354","High-resolution maps of real and illusory tactile activation in primary somatosensory cortex in individual monkeys with functional magnetic resonance imaging and optical imaging","Chen LM, Turner GH, Friedman RM, Zhang N, Gore JC, Roe AW, Avison MJ.","J Neurosci. 2007 Aug 22;27(34):9181-91. doi: 10.1523/JNEUROSCI.1588-07.2007.","Chen LM","J Neurosci","2007","2007/08/24","PMC6672200","","10.1523/JNEUROSCI.1588-07.2007"
"17697355","Activation of superior colliculi in humans during visual exploration","Himmelbach M, Erb M, Karnath HO.","BMC Neurosci. 2007 Aug 14;8:66. doi: 10.1186/1471-2202-8-66.","Himmelbach M","BMC Neurosci","2007","2007/08/19","PMC1976416","","10.1186/1471-2202-8-66"
"17689575","Human cortical representation of oral temperature","Guest S, Grabenhorst F, Essick G, Chen Y, Young M, McGlone F, de Araujo I, Rolls ET.","Physiol Behav. 2007 Dec 5;92(5):975-84. doi: 10.1016/j.physbeh.2007.07.004. Epub 2007 Jul 13.","Guest S","Physiol Behav","2007","2007/08/11","","","10.1016/j.physbeh.2007.07.004"
"17533768","Grounding object concepts in perception and action: evidence from fMRI studies of tools","Beauchamp MS, Martin A.","Cortex. 2007 Apr;43(3):461-8. doi: 10.1016/s0010-9452(08)70470-2.","Beauchamp MS","Cortex","2007","2007/05/31","","","10.1016/s0010-9452(08)70470-2"
"17509896","Robust controlled functional MRI in alert monkeys at high magnetic field: effects of jaw and body movements","Keliris GA, Shmuel A, Ku SP, Pfeuffer J, Oeltermann A, Steudel T, Logothetis NK.","Neuroimage. 2007 Jul 1;36(3):550-70. doi: 10.1016/j.neuroimage.2007.02.057. Epub 2007 Apr 10.","Keliris GA","Neuroimage","2007","2007/05/19","","","10.1016/j.neuroimage.2007.02.057"
"17499170","fMRI studies of eye movement control: investigating the interaction of cognitive and sensorimotor brain systems","Sweeney JA, Luna B, Keedy SK, McDowell JE, Clementz BA.","Neuroimage. 2007;36 Suppl 2(Suppl 2):T54-60. doi: 10.1016/j.neuroimage.2007.03.018. Epub 2007 Mar 27.","Sweeney JA","Neuroimage","2007","2007/05/15","PMC2692203","NIHMS24134","10.1016/j.neuroimage.2007.03.018"
"17497631","Localization of human intraparietal areas AIP, CIP, and LIP using surface orientation and saccadic eye movement tasks","Shikata E, McNamara A, Sprenger A, Hamzei F, Glauche V, Büchel C, Binkofski F.","Hum Brain Mapp. 2008 Apr;29(4):411-21. doi: 10.1002/hbm.20396.","Shikata E","Hum Brain Mapp","2008","2007/05/15","PMC6870972","","10.1002/hbm.20396"
"17398117","fMRI reveals a preference for near viewing in the human parieto-occipital cortex","Quinlan DJ, Culham JC.","Neuroimage. 2007 May 15;36(1):167-87. doi: 10.1016/j.neuroimage.2007.02.029. Epub 2007 Feb 28.","Quinlan DJ","Neuroimage","2007","2007/04/03","","","10.1016/j.neuroimage.2007.02.029"
"17379262","Impaired working-memory after cerebellar infarcts paralleled by changes in BOLD signal of a cortico-cerebellar circuit","Ziemus B, Baumann O, Luerding R, Schlosser R, Schuierer G, Bogdahn U, Greenlee MW.","Neuropsychologia. 2007 May 15;45(9):2016-24. doi: 10.1016/j.neuropsychologia.2007.02.012. Epub 2007 Feb 23.","Ziemus B","Neuropsychologia","2007","2007/03/24","","","10.1016/j.neuropsychologia.2007.02.012"
"17190967","Function and connectivity in human primary auditory cortex: a combined fMRI and DTI study at 3 Tesla","Upadhyay J, Ducros M, Knaus TA, Lindgren KA, Silver A, Tager-Flusberg H, Kim DS.","Cereb Cortex. 2007 Oct;17(10):2420-32. doi: 10.1093/cercor/bhl150. Epub 2006 Dec 26.","Upadhyay J","Cereb Cortex","2007","2006/12/28","","","10.1093/cercor/bhl150"
"17126036","Quantitative basal CBF and CBF fMRI of rhesus monkeys using three-coil continuous arterial spin labeling","Zhang X, Nagaoka T, Auerbach EJ, Champion R, Zhou L, Hu X, Duong TQ.","Neuroimage. 2007 Feb 1;34(3):1074-83. doi: 10.1016/j.neuroimage.2006.10.011. Epub 2006 Nov 27.","Zhang X","Neuroimage","2007","2006/11/28","PMC2943966","NIHMS235659","10.1016/j.neuroimage.2006.10.011"
"17122318","Sensorimotor integration in S2, PV, and parietal rostroventral areas of the human sylvian fissure","Hinkley LB, Krubitzer LA, Nagarajan SS, Disbrow EA.","J Neurophysiol. 2007 Feb;97(2):1288-97. doi: 10.1152/jn.00733.2006. Epub 2006 Nov 22.","Hinkley LB","J Neurophysiol","2007","2006/11/24","PMC4060608","NIHMS23502","10.1152/jn.00733.2006"
"17118925","Social odours, sexual arousal and pairbonding in primates","Snowdon CT, Ziegler TE, Schultz-Darken NJ, Ferris CF.","Philos Trans R Soc Lond B Biol Sci. 2006 Dec 29;361(1476):2079-89. doi: 10.1098/rstb.2006.1932.","Snowdon CT","Philos Trans R Soc Lond B Biol Sci","2006","2006/11/23","PMC1764847","","10.1098/rstb.2006.1932"
"16997579","Reliable detection of bilateral activation in human primary somatosensory cortex by unilateral median nerve stimulation","Sutherland MT, Tang AC.","Neuroimage. 2006 Dec;33(4):1042-54. doi: 10.1016/j.neuroimage.2006.08.015. Epub 2006 Sep 25.","Sutherland MT","Neuroimage","2006","2006/09/26","","","10.1016/j.neuroimage.2006.08.015"
"16950163","The radial bias: a different slant on visual orientation sensitivity in human and nonhuman primates","Sasaki Y, Rajimehr R, Kim BW, Ekstrom LB, Vanduffel W, Tootell RB.","Neuron. 2006 Sep 7;51(5):661-70. doi: 10.1016/j.neuron.2006.07.021.","Sasaki Y","Neuron","2006","2006/09/05","","","10.1016/j.neuron.2006.07.021"
"16928798","Integration of target and effector information in the human brain during reach planning","Beurze SM, de Lange FP, Toni I, Medendorp WP.","J Neurophysiol. 2007 Jan;97(1):188-99. doi: 10.1152/jn.00456.2006. Epub 2006 Aug 23.","Beurze SM","J Neurophysiol","2007","2006/08/25","","","10.1152/jn.00456.2006"
"16884927","COMT genotype predicts BOLD signal and noise characteristics in prefrontal circuits","Winterer G, Musso F, Vucurevic G, Stoeter P, Konrad A, Seker B, Gallinat J, Dahmen N, Weinberger DR.","Neuroimage. 2006 Oct 1;32(4):1722-32. doi: 10.1016/j.neuroimage.2006.05.058. Epub 2006 Aug 1.","Winterer G","Neuroimage","2006","2006/08/04","","","10.1016/j.neuroimage.2006.05.058"
"16820004","Contribution of the corpus callosum to bilateral representation of the trunk midline in the human brain: an fMRI study of callosotomized patients","Fabri M, Polonara G, Mascioli G, Paggi A, Salvolini U, Manzoni T.","Eur J Neurosci. 2006 Jun;23(11):3139-48. doi: 10.1111/j.1460-9568.2006.04823.x.","Fabri M","Eur J Neurosci","2006","2006/07/06","","","10.1111/j.1460-9568.2006.04823.x"
"16759673","Visuo-motor integration and control in the human posterior parietal cortex: evidence from TMS and fMRI","Iacoboni M.","Neuropsychologia. 2006;44(13):2691-9. doi: 10.1016/j.neuropsychologia.2006.04.029. Epub 2006 Jun 8.","Iacoboni M","Neuropsychologia","2006","2006/06/09","","","10.1016/j.neuropsychologia.2006.04.029"
"16675025","fMRI in alert, behaving monkeys: an adaptation of the human infant familiarization novelty preference procedure","Joseph JE, Powell DK, Andersen AH, Bhatt RS, Dunlap MK, Foldes ST, Forman E, Hardy PA, Steinmetz NA, Zhang Z.","J Neurosci Methods. 2006 Oct 15;157(1):10-24. doi: 10.1016/j.jneumeth.2006.03.018. Epub 2006 May 3.","Joseph JE","J Neurosci Methods","2006","2006/05/06","","","10.1016/j.jneumeth.2006.03.018"
"16623851","Variations in the human cannabinoid receptor (CNR1) gene modulate striatal responses to happy faces","Chakrabarti B, Kent L, Suckling J, Bullmore E, Baron-Cohen S.","Eur J Neurosci. 2006 Apr;23(7):1944-8. doi: 10.1111/j.1460-9568.2006.04697.x.","Chakrabarti B","Eur J Neurosci","2006","2006/04/21","","","10.1111/j.1460-9568.2006.04697.x"
"16481198","Developing functional magnetic resonance imaging techniques for alert macaque monkeys","Gamlin PD, Ward MK, Bolding MS, Grossmann JK, Twieg DB.","Methods. 2006 Mar;38(3):210-20. doi: 10.1016/j.ymeth.2005.08.004.","Gamlin PD","Methods","2006","2006/02/17","","","10.1016/j.ymeth.2005.08.004"
"16456083","A cortical region consisting entirely of face-selective cells","Tsao DY, Freiwald WA, Tootell RB, Livingstone MS.","Science. 2006 Feb 3;311(5761):670-4. doi: 10.1126/science.1119983.","Tsao DY","Science","2006","2006/02/04","PMC2678572","NIHMS86939","10.1126/science.1119983"
"16399685","Ipsilateral hand input to area 3b revealed by converging hemodynamic and electrophysiological analyses in macaque monkeys","Lipton ML, Fu KM, Branch CA, Schroeder CE.","J Neurosci. 2006 Jan 4;26(1):180-5. doi: 10.1523/JNEUROSCI.1073-05.2006.","Lipton ML","J Neurosci","2006","2006/01/10","PMC4465455","NIHMS695416","10.1523/JNEUROSCI.1073-05.2006"
"16343560","Mapping the parietal cortex of human and non-human primates","Orban GA, Claeys K, Nelissen K, Smans R, Sunaert S, Todd JT, Wardak C, Durand JB, Vanduffel W.","Neuropsychologia. 2006;44(13):2647-67. doi: 10.1016/j.neuropsychologia.2005.11.001. Epub 2005 Dec 12.","Orban GA","Neuropsychologia","2006","2005/12/14","","","10.1016/j.neuropsychologia.2005.11.001"
"16281284","Identifying human parieto-insular vestibular cortex using fMRI and cytoarchitectonic mapping","Eickhoff SB, Weiss PH, Amunts K, Fink GR, Zilles K.","Hum Brain Mapp. 2006 Jul;27(7):611-21. doi: 10.1002/hbm.20205.","Eickhoff SB","Hum Brain Mapp","2006","2005/11/11","PMC6871353","","10.1002/hbm.20205"
